# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.4297701091296218,7.78640093245493,0.6216516405308568,-11.72433928731153,0.3488098642639754,-3.0000000000000417,-4.19148960351703,-0.11367390545842682,-82.73298128475409,4.078015001585784
 2.441963895344761,7.790332096517387,0.6207633228743411,-12.733167574038927,0.3122285056185578,-3.0000000000000226,-5.457930179320364,-0.06394746234695958,-96.00557642496132,2.826122952006892
 2.4545339421711976,7.793911206229189,0.6198749330987467,-13.939962165299738,0.2745183651392472,-3.0000000000000395,-8.104104242361496,-0.028422964502965442,-85.85726577132466,1.0478288640866806
 2.4816595210487558,7.8,0.6180980333490929,-16.268890200191283,0.1931416285065731,-2.9999999999999845,-6.2402772045158486,0.0,-108.40895698028483,0.0
 2.4962370030455996,7.802376585980174,0.6173327423904754,-17.849219818868,0.1494091825160416,-3.0,11.394464607499389,0.0,98.38560738517758,0.0
 2.5106224342350276,7.804140365325071,0.6168124997219269,-16.433900433798446,0.10625288894775793,-2.9999999999999702,34.007920083204795,0.0,211.87335490371612,0.0
 2.524545465050868,7.805296188194048,0.6165353529505353,-13.483981184418552,0.06448379650023754,-2.9999999999999782,195.13080329072343,0.0,822.4485098781216,0.0
 2.5364089077281142,7.805848904746462,0.6164993496833892,-3.7269104324927596,0.028893468468498808,-2.999999999999968,3593.5351434278346,0.0,19011.901717826408,0.0
 2.542003277149115,7.8058033651416725,0.6167025375275768,102.63269117278745,0.04554874232943062,2.9771494528783453,1446.0006055906051,0.0,3517.534379560054,0.0
 2.5541676871901227,7.805164419539038,0.6171429640901863,145.4214216990974,0.08204197245245354,2.999999999999996,92.08705130081759,0.0,420.54685094449053,0.0
 2.567832631956703,7.8039369180979135,0.6178186769783064,151.1681711890132,0.12303680675219435,2.9999999999999667,22.19574783045136,0.0,155.0214034535851,0.0
 2.581893300354906,7.80212571097766,0.6187277237990252,153.34787573759806,0.16521881194680194,2.999999999999954,8.540586348039163,0.0,80.55830433958776,0.0
 2.5960915455840623,7.799735648337633,0.6198681521594311,154.49166229785655,0.20781354763427096,2.9999999999999725,4.156196701250372,0.0,49.419546108191184,0.0
 2.610339019100175,7.796771580337193,0.6212380096666122,155.19576597221132,0.2505559681826088,2.9999999999999885,2.331028637284009,0.0,33.45312052229571,0.0
 2.6245975467801608,7.793238357135696,0.6228353439276573,155.67275821716038,0.2933315512225668,3.0000000000000426,1.438041598670984,0.0,24.174602402897374,0.0
 2.6388479441809665,7.789140828892501,0.6246582025496543,156.01725590840812,0.3360827434249843,3.000000000000027,0.9499816465003652,0.0,18.303552444150313,0.0
 2.6530794940887965,7.784483845766965,0.6267046331396918,156.27774382850762,0.3787773931484739,2.999999999999965,0.6607778881493294,0.0,14.351780379232792,0.0
 2.66728571958414,7.7792722579184455,0.628972683304858,156.48162845683467,0.42139606963450404,2.9999999999999845,0.47850462331762206,0.0,11.563923736815962,0.0
 2.6814624593227823,7.773510915506303,0.6314604006522412,156.645567194009,0.4639262888504304,2.999999999999961,0.3578972169724841,0.0,9.523140641192159,0.0
 2.695606904229912,7.7672046686898915,0.6341658327889299,156.78026673215118,0.5063596235718193,2.9999999999999765,0.27488734376193036,0.0,7.983981286031146,0.0
 2.709717078375059,7.760358367628574,0.6370870273220122,156.8929220984687,0.5486901460072601,3.0000000000000235,0.21586465842541316,0.0,6.794219865041114,0.0
 2.7237915420731915,7.752976862481703,0.6402220318585767,156.98854709931632,0.5909135371016587,3.0000000000000395,0.1727340610894722,0.0,5.855349086554379,0.0
 2.7378292135697606,7.745065003408641,0.6435688940057115,157.07074256629113,0.6330265515913654,2.9999999999999605,0.14047326041408298,0.0,5.101322212187475,0.0
 2.7518292574688017,7.736627640568743,0.6471256613705051,157.1421613012049,0.6750266832884882,2.9999999999999685,0.11585276390266247,0.0,4.486504844955611,0.0
 2.7657910124489793,7.727669624121369,0.6508903815600457,157.20480078256756,0.7169119482290205,2.99999999999996,0.09673098339111948,0.0,3.978541464335553,0.0
 2.7797139430084803,7.718195804225875,0.6548611021814217,157.2601937391036,0.7586807399075233,2.999999999999984,0.08164924862128438,0.0,3.5539711886465284,0.0
 2.793597606400003,7.70821103104162,0.6590358708417214,157.30953587878994,0.8003317300820915,2.99999999999996,0.06959044031942628,0.0,3.195444803005304,0.0
 2.8074416294494107,7.697720154727962,0.6634127351480332,157.35377369029587,0.8418637992303137,2.999999999999992,0.05983044882537205,0.0,2.8899076559616845,0.0
 2.821245691970738,7.68672802544426,0.6679897427074455,157.3936661562596,0.8832759867942958,3.0000000000000404,0.05184413956922725,0.0,2.6273833387027827,0.0
 2.8350095146840117,7.675239493349869,0.6727649411270464,157.42982899473333,0.9245674549341178,3.000000000000024,0.0452443064147734,0.0,2.400141307781582,0.0
 2.848732850269298,7.663259408604148,0.6777363780139245,157.46276693935212,0.9657374616899774,3.0000000000000324,0.03974114080195904,0.0,2.2021158897524167,0.0
 2.8624154766450807,7.650792621366457,0.6829021009751678,157.4928976683078,1.0067853408173257,3.000000000000049,0.035114770463010994,0.0,2.0284934651001985,0.0
 2.8760571918502627,7.637843981796151,0.688260157617865,157.52056979845423,1.047710486432872,3.0000000000000164,0.03119630885450349,0.0,1.875414385954731,0.0
 2.8896578100995836,7.624418340052591,0.6938085955491041,157.5460765935769,1.0885123411808344,2.9999999999999836,0.027854558506973062,0.0,1.7397545718524368,0.0
 2.903217158709439,7.610520546295133,0.6995454623759736,157.56966653231223,1.129190387010401,3.0,0.024986537043111576,0.0,1.618963321328922,0.0
 2.9167350756773645,7.596155450683136,0.705468805705562,157.59155154406406,1.1697441379141769,2.9999999999999836,0.022510633715490086,0.0,1.5109413929114157,0.0
 2.930211407758093,7.581327903375956,0.7115766731449573,157.61191349202946,1.210173134156362,2.999999999999967,0.02036159879165603,0.0,1.4139483079166704,0.0
 2.94364600892083,7.566042754532953,0.7178671123012481,157.63090932361106,1.2504769376445735,3.0000000000000164,0.018486835989608683,0.0,1.3265311411301763,0.0
 2.957038739102071,7.550304854313483,0.7243381707815225,157.6486751972612,1.2906551281882965,3.0000000000000333,0.01684362376499652,0.0,1.2474692783830832,0.0
 2.9703894631896084,7.534119052876907,0.7309878961928691,157.6653298154046,1.3307073004509085,2.9999999999999667,0.015397014312414442,0.0,1.1757311846306697,0.0
 2.9836980501889485,7.517490200382579,0.7378143361423759,157.6809771361631,1.3706330614489284,2.9999999999999667,0.014118228476853793,0.0,1.1104402747775366,0.0
 2.996964372534743,7.500423146989861,0.7448155382371315,157.69570859479404,1.4104320284863114,3.000000000000017,0.012983419465034424,0.0,1.0508477749386065,0.0
 3.0101883055184078,7.482922742858107,0.7519895500842243,157.70960493534585,1.450103827437306,2.9999999999999662,0.011972711227334789,0.0,0.9963109679680731,0.0
 3.023369726809429,7.464993838146677,0.7593344192907423,157.72273772995152,1.4896480913103685,2.9999999999999494,0.01106944823352174,0.0,0.9462756485681975,0.0
 3.036508516052735,7.44664128301493,0.7668481934637742,157.73517064626412,1.5290644590402882,3.0000000000000506,0.010259598473492594,0.0,0.9002618736829588,0.0
 3.0496045545281936,7.427869927622222,0.774528920210408,157.74696051039987,1.5683525744666633,3.0,0.009531285031325604,0.0,0.8578523207067079,0.0
 3.0626577248611198,7.408684622127913,0.7823746471377322,157.75815820286255,1.6075120854654419,3.0,0.008874406575362814,0.0,0.8186827263694115,0.0
 3.075667910774941,7.389090216691358,0.7903834218528352,157.76880941733705,1.6465426432069057,3.000000000000017,0.00828033655554728,0.0,0.7824339823734074,0.0
 3.088634996878822,7.369091561471917,0.7985532919628052,157.7789553061571,1.6854439015185494,3.000000000000034,0.007741675329534663,0.0,0.748825578781334,0.0
 3.1015588684844757,7.348693506628947,0.8068823050747307,157.78863303179227,1.7242155163355104,3.0,0.007252052051974224,0.0,0.7176101274747443,0.0
 3.1144394114474028,7.327900902321807,0.8153685087956997,157.79787623986985,1.7628571452242912,2.9999999999999654,0.0068059602862416396,0.0,0.6885687768822893,0.0
 3.1272765120287085,7.306718598709854,0.8240099507328009,157.80671546651584,1.8013684469682083,3.0,0.006398623967651604,0.0,0.6615073476266897,0.0
