# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.5732342150043277,2.738816285747205,2.0,0.0,0.16084510250367434,-0.9999999999999895,0,180.0,0.0,0.0
 1.5811691898397546,2.740061105675154,2.0,0.0,0.1529101276682474,-1.0,0,180.0,0.0,0.0
 1.5891016097093755,2.7412425913676417,2.0,0.0,0.1449777077986266,-0.9999999999999895,0,180.0,0.0,0.0
 1.5970266626947587,2.7423601441512346,2.0,0.0,0.13705265481324352,-0.9999999999999895,0,180.0,0.0,0.0
 1.604938356582237,2.7434131653524987,2.0,0.0,0.1291409609257651,-1.000000000000007,0,180.0,0.0,0.0
 1.6128291385480134,2.744401056297999,2.0,0.0,0.12125017895998882,-0.9999999999999964,0,180.0,0.0,0.0
 1.6206893626388694,2.7453232183143017,2.0,0.0,0.11338995486913268,-1.0000000000000089,0,180.0,0.0,0.0
 1.6285065320096426,2.7461790527279724,2.0,0.0,0.10557278549835956,-0.9999999999999964,0,180.0,0.0,0.0
 1.63626420230247,2.746967960865578,2.0,0.0,0.097815115205532,-1.0000000000000107,0,180.0,0.0,0.0
 1.643940367067796,2.7476893440536827,2.0,0.0,0.0901389504402062,-0.9999999999999946,0,180.0,0.0,0.0
 1.65150504030184,2.7483426036188536,2.0,0.0,0.08257427720616206,-0.9999999999999927,0,180.0,0.0,0.0
 1.6589165826022285,2.748927140887656,2.0,0.0,0.07516273490577353,-1.000000000000013,0,180.0,0.0,0.0
 1.6661160618435094,2.749442357186655,2.0,0.0,0.06796325566449263,-1.0000000000000095,0,180.0,0.0,0.0
 1.6730186033868013,2.749887653842418,2.0,0.0,0.06106071412120072,-0.999999999999994,0,180.0,0.0,0.0
 1.6795004376110267,2.7502624321815095,2.0,0.0,0.05457887989697526,-1.000000000000003,0,180.0,0.0,0.0
 1.6853809455348483,2.750566093530496,2.0,0.0,0.048698371973153666,-1.000000000000007,0,180.0,0.0,0.0
 1.6904027784745423,2.750798039215943,2.0,0.0,0.04367653903345971,-0.999999999999982,0,180.0,0.0,0.0
 1.694224865247379,2.7509576705644165,2.0,0.0,0.03985445226062311,-0.9999999999999764,0,180.0,0.0,0.0
 1.6964636201349321,2.7510443889024825,2.0,0.0,0.03761569737307002,-0.9999999999999969,0,180.0,0.0,0.0
 1.6968163683437816,2.751057595556706,2.0,0.0,0.03726294916422052,-1.0000000000001377,0,180.0,107659.40284108791,0.0
 1.6984883077680202,2.750996691853654,2.0,180.0,0.03559100973998198,-0.9999999999999668,0,180.0,0.0,0.0
 1.7025278594309772,2.7508610791198915,2.0,180.0,0.03155145807702499,-0.9999999999999983,0,180.0,0.0,0.0
 1.7101282500793524,2.7506501586819843,2.0,180.0,0.023951067428649744,-0.9999999999999987,0,180.0,0.0,0.0
 1.7340793175080023,2.7503633318664984,2.0,180.0,0,-0.9999999999999963,0,180.0,0.0,0.0
