# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.7629519283631457,2.8822124004220973,4.759203953140887,-179.9784035473522,2.0024346042945003,2.999999999999978,-0.0007693456130762376,-4.448306534992055e-14,-0.08851248675030148,-1.2467671177529244e-13
 0.7679134711490533,2.872240310776562,4.759200270802583,-179.97884270584228,2.017319232652223,3.0,-0.0007772189995149886,-4.5101654189799925e-14,-0.09008483369744165,-1.2551653277814297e-13
 0.7728472816190606,2.8622507269492807,4.759196659496673,-179.979287167338,2.0321206640622447,2.9999999999999774,-0.0007854599299455947,-4.572092897337974e-14,-0.09170955955358198,-1.2634828140469654e-13
 0.7777532679112497,2.8522450684007796,4.759193120950954,-179.97973709318,2.046838622938812,2.9999999999999774,-0.0007940792577992695,-4.634079190999283e-14,-0.09338840142619215,-1.2717186700116577e-13
 0.7826313374146034,2.842224754591584,4.759189656893227,-179.98019264829298,2.0614728314488735,3.0000000000000684,-0.000803053259835873,-4.696114511609578e-14,-0.09512317547025687,-1.2798719987667029e-13
 0.7874813967582597,2.8321912049822213,4.759186269051289,-179.98065400133896,2.0760230094798424,3.0000000000000457,-0.0008124275781369372,-4.758189063072602e-14,-0.09691580103216352,-1.287941913159014e-13
 0.7923033518006387,2.8221458390332166,4.759182959152938,-179.98112132497442,2.0904888746069794,2.999999999999977,-0.0008221956636790814,-4.8202930430970864e-14,-0.0987682959002418,-1.2959275359197143e-13
 0.7970971076184344,2.8120900762050964,4.759179728925974,-179.9815947960675,2.1048701420603666,3.0,-0.0008324009325048029,-4.8824166447446545e-14,-0.10068277174048346,-1.3038279997902844e-13
 0.8018625684954661,2.802025335958387,4.759176580098194,-179.98207459587724,2.1191665246914617,3.000000000000023,-0.0008430040413992911,-4.944550057978445e-14,-0.10266145943303821,-1.3116424476497507e-13
 0.8065996379113822,2.791953037753614,4.759173514397397,-179.9825609103369,2.13337773293921,3.0,-0.0008540479288345769,-5.006683471212235e-14,-0.10470669992332597,-1.3193700326409062e-13
 0.8113082185302112,2.7818746010513036,4.759170533551382,-179.98305393027485,2.147503474795697,3.0,-0.0008655265964112342,-5.068807072859802e-14,-0.10682095131900365,-1.3270099182964048e-13
 0.8159882121887524,2.7717914453119823,4.759167639287946,-179.9835538516496,2.1615434557713207,3.0000000000000235,-0.0008774812378528219,-5.1309110528842866e-14,-0.10900680606023298,-1.3345612786644354e-13
