# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0043876540402443,5.627077193182312,0.7143032204856379,-3.245386171139262,3.013162962120731,2.999999999999977,0.08363249251298055,0.0,14.471925309040994,0.0
 1.014034122889255,5.656240259852284,0.7127208530049343,-3.1057831944603875,3.0421023686677637,3.000000000000046,0.0843574959999848,0.0,14.737808183440466,0.0
 1.0236353353253242,5.685547139738217,0.7112032637195977,-2.964282367249137,3.070906005975971,3.0,0.08510765805642356,0.0,15.00988503503204,0.0
 1.0331912081857002,5.71499357547319,0.7097523514267865,-2.8208498142055114,3.0995736245570993,3.000000000000023,0.08588344389358717,0.0,15.2883451818734,0.0
 1.0427016586688842,5.744575309690283,0.7083700149236596,-2.6754507643834797,3.1281049760066515,3.0000000000000235,0.08668534193970429,0.0,15.573383956729588,0.0
 1.052166604366877,5.774288085022579,0.7070581530073748,-2.528049530899043,3.1564998131006297,3.0,0.08751386436808235,0.0,15.865202956783664,0.0
 1.0615859632985443,5.804127644103153,0.705818664475091,-2.378609489725348,3.1847578898956312,2.999999999999953,0.08836954761253503,0.0,16.16401029825178,0.0
 1.070959653944163,5.834089729565088,0.7046534481239666,-2.2270930575969397,3.212878961832488,3.0000000000000235,0.08925295301112228,0.0,16.470020881361577,0.0
 1.0802875952812028,5.864170084041462,0.7035644027511598,-2.073461668995779,3.2408627858436074,3.0000000000000475,0.09016466743725675,0.0,16.783456663042713,0.0
 1.0895697068214076,5.894364450165358,0.7025534271538292,-1.9176757522192225,3.268709120464222,3.0,0.09110530392117536,0.0,17.10454693871058,0.0
 1.0988059086492385,5.924668570569853,0.7016224201291333,-1.759694704519684,3.296417725947715,3.000000000000048,0.09207550242593006,0.0,17.433528633308875,0.0
 1.1079961214617464,5.955078187888027,0.7007732804742305,-1.599476866306626,3.3239883643852384,2.9999999999999516,0.09307593048309132,0.0,17.770646603117285,0.0
 1.1171402666099377,5.985589044752962,0.7000079069862793,-1.4369794943905092,3.351420799829812,2.9999999999999516,0.09410728397761743,0.0,18.11615394605712,0.0
 1.1262382661417016,6.016196883797736,0.699328198462438,-1.2721587342719183,3.378714798425104,3.0000000000000244,0.09517028798151664,0.0,18.470312324913593,0.0
 1.1352900428463761,6.04689744765543,0.6987360536998652,-1.104969591441203,3.4058701285391275,3.0000000000000244,0.0962656975513396,0.0,18.833392299052594,0.0
