# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6542213186083382,3.751649150542245,0.7737824374934599,-178.81007913198007,1.9626639558250152,3.0,0.09758754441582118,180.0,11.046593273220445,0.0
 0.6557982497960367,3.7485511224105714,0.7737171459686053,-178.79265941452974,1.967394749388111,3.0000000000001408,0.09714899711834457,180.0,11.021741342979574,0.0
 0.6573550105629324,3.745485424446201,0.7736516173180945,-178.7755012000241,1.9720650316887982,3.0000000000000715,0.09649910468808015,180.0,10.972242684037278,0.0
 0.6588923495535685,3.7424508592355274,0.7735858603243589,-178.7586331435312,1.9766770486607064,3.0000000000000724,0.09562899913838625,180.0,10.896947891059675,0.0
 0.6604110066718551,3.739446229364949,0.7735198837698305,-178.74208441604884,1.9812330200155666,3.0000000000000733,0.09453050185342206,180.0,10.794781985318812,0.0
 0.6619117133954272,3.736470337420861,0.773453696436941,-178.72588461414398,1.9857351401862828,3.000000000000074,0.09319623565572278,180.0,10.66475864178962,0.0
 0.6633951930739695,3.7335219859896602,0.7733873071081219,-178.7100636614223,1.99018557922191,3.0000000000001497,0.09161975186030902,180.0,10.505994610964642,0.0
 0.6648621612122672,3.7305999776577417,0.773320724565805,-178.69465170206692,1.994586483636803,3.0000000000000755,0.08979562621285112,180.0,10.317724148323753,0.0
 0.6663133257386814,3.727703115011503,0.7732539575924222,-178.67967898678953,1.9989399772160459,3.0000000000000764,0.08771959604333257,180.0,10.099313190366672,0.0
 0.6677493872597181,3.7248302006373395,0.7731870149704051,-178.66517575172793,2.003248161779156,3.0,0.0853886563445147,180.0,9.850273092952314,0.0
 0.6691710393013017,3.721980037121648,0.7731199054821852,-178.6511720908752,2.007513117903907,3.000000000000078,0.08280116272013698,180.0,9.570273658992845,0.0
 0.6705789685373463,3.719151427050824,0.7730526379101946,-178.63769782279377,2.011736905612041,3.000000000000079,0.0799569250123374,180.0,9.259155263600698,0.0
 0.6719738550061679,3.7163431730112646,0.7729852210368647,-178.62478235240386,2.015921565018506,3.000000000000159,0.0768572966367145,180.0,8.916939693320934,0.0
 0.6733563723152576,3.7135540775893654,0.7729176636446276,-178.61245452893374,2.0200691169457747,2.9999999999999196,0.07350523717862607,180.0,8.543839651800196,0.0
 0.6747271878349015,3.7107829433715223,0.7728499745159144,-178.6007425009417,2.0241815635047065,3.0,0.06990537003729011,180.0,8.140266435667515,0.0
