# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.7791300056518367,2.976589663284936,0.7499999999999998,0.0,0.22213713132150564,-0.999999999999997,0,180.0,0.0,0.0
 1.7883227970056021,2.9785894698786617,0.7499999999999998,0.0,0.21294433996774015,-1.0,0,180.0,0.0,0.0
 1.797535030600391,2.98050873025723,0.7499999999999998,0.0,0.20373210637295122,-1.000000000000009,0,180.0,0.0,0.0
 1.8067654038519896,2.982346653747205,0.7499999999999998,0.0,0.1945017331213527,-0.999999999999994,0,180.0,0.0,0.0
 1.8160123601622926,2.984102449675154,0.7499999999999998,0.0,0.1852547768110496,-1.000000000000006,0,180.0,0.0,0.0
 1.8252740207831446,2.9857753273676417,0.7499999999999998,0.0,0.17599311619019764,-0.999999999999997,0,180.0,0.0,0.0
 1.8345480937324765,2.987364496151235,0.7499999999999998,0.0,0.16671904324086567,-1.000000000000006,0,180.0,4.5496907234105247e-10,0.0
 1.8438317503011528,2.988869165352499,0.7499999999999999,4.2237766169835504e-12,0.15743538667218948,-0.999999999999994,0,180.0,-4.5467286111477856e-10,0.0
 1.8531214550058224,2.990288544297999,0.7499999999999999,0.0,0.1481456819675198,-1.0000000000000089,0,180.0,0.0,0.0
 1.8624127274178066,2.9916218423143017,0.7499999999999999,0.0,0.13885440955553557,-0.999999999999997,0,180.0,0.0,0.0
 1.8716998022563116,2.9928682687279724,0.7499999999999999,0.0,0.12956733471703066,-0.999999999999991,0,180.0,0.0,0.0
 1.8809751341200214,2.9940270328655783,0.7499999999999999,0.0,0.12029200285332088,-1.0000000000000016,0,180.0,6.406806007312785e-10,0.0
 1.8902286590737676,2.9950973440536828,0.75,5.9285539262479955e-12,0.11103847789957458,-1.0000000000000104,0,180.0,-6.431492619873196e-10,0.0
 1.8994466653386413,2.9960784116188535,0.75,0.0,0.1018204716347009,-1.0,0,180.0,0.0,0.0
 1.9086100168675038,2.996969444887656,0.75,0.0,0.09265712010583847,-0.9999999999999925,0,180.0,0.0,0.0
 1.9176912713881795,2.9977696531866553,0.75,0.0,0.08357586558516272,-0.9999999999999984,0,180.0,0.0,0.0
 1.9266498467733897,2.998478245842418,0.75,0.0,0.07461729019995265,-0.9999999999999891,0,180.0,0.0,0.0
 1.935423630698231,2.9990944321815096,0.75,0.0,0.06584350627511133,-0.9999999999999906,0,180.0,0.0,0.0
 1.9439139450776182,2.999617421530496,0.75,0.0,0.0573531918957243,-0.9999999999999951,0,180.0,0.0,0.0
 1.95195805819739,3.0000464232159434,0.75,0.0,0.049309078775952364,-1.0,0,180.0,0.0,0.0
 1.9592797751511706,3.000380646564417,0.75,0.0,0.041987361822171866,-1.0000000000000029,0,180.0,0.0,0.0
 1.9654114557407256,3.0006193009024824,0.75,0.0,0.03585568123261691,-0.9999999999999852,0,180.0,0.0,0.0
 1.9696279118215307,3.0007615955567064,0.75,0.0,0.03163922515181188,-0.9999999999999786,0,180.0,0.0,0.0
 1.9710884694362982,3.000806739853654,0.75,0.0,0.030178667537044315,-1.0000000000000546,0,180.0,99814.09949710376,0.0
 1.9728918218775555,3.000753943119891,0.75,180.0,0.028375315095786998,-1.0000000000000153,0,180.0,0.0,0.0
 1.9788595125795767,3.0006024146819845,0.75,180.0,0.02240762439376573,-1.0000000000000133,0,180.0,0.0,0.0
 2.0012671369733424,3.0003513638664985,0.75,180.0,0,-1.0000000000000038,0,180.0,0.0,0.0
