# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.406968323074032,14.23099387977409,4.433980878807437,4.988260965852206,1.3419571528225795,2.99999999999992,0.349431052957481,0.0,26.972609164908356,0.0
 1.4097171005015818,14.234679521654883,4.434307375952652,5.06240266508683,1.350203485105229,2.999999999999919,0.343200491561389,0.0,26.65390905190644,0.0
 1.4124444657689608,14.238358352759878,4.434637974493478,5.135097610874876,1.3583855809073657,3.0,0.33696872405566997,0.0,26.328001949806183,0.0
 1.4151506940927836,14.242030228178956,4.434972551475873,5.206347195461104,1.366504265878834,2.999999999999918,0.33073347120877367,0.0,25.994790229839765,0.0
 1.4178360509619727,14.245695003001991,4.435310983945791,5.276152483967936,1.3745603364864012,2.9999999999999174,0.3244924133567569,0.0,25.65416726753703,0.0
 1.4205007925505018,14.249352532318861,4.4356531489491875,5.344514210404821,1.3825545612519885,3.0000000000000835,0.31824318946542607,0.0,25.30601731656994,0.0
 1.4231451661079038,14.253002671219441,4.43599892353202,5.411432773439917,1.3904876819241947,3.000000000000084,0.3119833943925411,0.0,24.95021532991174,0.0
 1.4257694103290095,14.256645274793609,4.436348184740243,5.4769082318347815,1.3983604145875117,2.999999999999915,0.3057105765742286,0.0,24.58662693076985,0.0
 1.4283737557042322,14.260280198131241,4.436700809619814,5.540940299974257,1.4061734507131798,3.0,0.29942223503564175,0.0,24.21510809400239,0.0
 1.430958424851635,14.263907296322213,4.437056675216688,5.6035283427658475,1.4139274581553878,2.9999999999999143,0.2931158173187218,0.0,23.835505071192806,0.0
 1.433523632831926,14.267526424456403,4.437415658576821,5.664671370588741,1.421623082096261,2.9999999999999134,0.2867887167579838,0.0,23.447654149619428,0.0
 1.4360695874474283,14.271137437623688,4.43777763674617,5.724368033893664,1.4292609459427674,2.999999999999913,0.2804382684610628,0.0,23.051381402631474,0.0
 1.4385964895260128,14.274740190913944,4.43814248677069,5.782616617474219,1.4368416521785212,3.000000000000088,0.2740617488153347,0.0,22.64650250807556,0.0
 1.4411045331909103,14.278334539417047,4.438510085696336,5.839415034621681,1.4443657831732137,3.0000000000000884,0.2676563693740399,0.0,22.232822414164346,0.0
 1.4435939061172365,14.281920338222875,4.438880310569066,5.894760820815322,1.4518339019521926,3.0000000000000893,0.2612192758302689,0.0,21.810135118430278,0.0
 1.4460647897760281,14.285497442421304,4.439253038434835,5.948651127275489,1.4592465529285679,3.0000000000000897,0.2547475432762624,0.0,21.378223308123356,0.0
 1.4485173596665193,14.289065707102212,4.439628146339598,6.001082714073188,1.4666042626000413,3.0,0.2482381738706617,0.0,20.93685811042877,0.0
 1.4509517855373402,14.292624987355472,4.440005511329313,6.052051943110921,1.4739075402125041,3.000000000000091,0.2416880912355876,0.0,20.3965254724522,0.0
 1.4533788080922758,14.296175138270964,4.440385010449935,6.101554770474883,1.4682792790676529,-2.3189982859473193,0.2350941389207388,0.0,19.753395346518538,0.0
 1.4558103884617888,14.299716014938564,4.440766520747421,6.149586738830706,1.4609845379591138,-3.0000000000000915,0.22845307422618522,0.0,19.100148266766247,0.0
 1.4582478685031626,14.30324747244815,4.441149919267724,6.196142969018228,1.4536720978349926,-2.999999999999909,0.22176156527059085,0.0,18.448016725978956,0.0
 1.4606912304894286,14.306769365889597,4.441535083056803,6.241218151808486,1.446342011876194,-3.0000000000001816,0.21501618604659645,0.0,17.79680138939376,0.0
 1.4631404563865364,14.31028155035278,4.441921889160613,6.284806538657073,1.4389943341848703,-3.0000000000000906,0.2082134108064763,0.0,17.146300845231035,0.0
 1.465595527848663,14.313783880927579,4.44231021462511,6.326901932543236,1.4316291197984905,-3.0000000000000906,0.20134961196448697,0.0,16.49631138305641,0.0
 1.4680564262133273,14.317276212703868,4.44269993649625,6.367497678248793,1.4242464247044977,-2.99999999999991,0.1944210506701101,0.0,15.84662674313848,0.0
 1.4705231324963144,14.320758400771526,4.443090931819988,6.406586652000244,1.4168463058555365,-3.0,0.18742387542701558,0.0,15.197038069813773,0.0
 1.4729956273863936,14.324230300220428,4.443483077642281,6.444161250972197,1.409428821185299,-3.0,0.18035411432800103,0.0,14.54733364761185,0.0
 1.4754738912398297,14.32769176614045,4.443876251009085,6.48021338211495,1.4019940296249902,-3.0000000000000897,0.17320766819735076,0.0,13.897298688606698,0.0
 1.477957904074689,14.331142653621471,4.444270328966356,6.514734450427323,1.3945419911204124,-2.9999999999999107,0.16598030755007698,0.0,13.246715230404611,0.0
 1.4804476455649205,14.334582817753368,4.444665188560048,6.547715346945742,1.387072766649718,-3.0000000000000893,0.15866766275634422,0.0,12.595361884820049,0.0
 1.482943095034222,14.338012113626016,4.445060706836121,6.579146436076876,1.3795864182418134,-3.000000000000089,0.15126521867346962,0.0,11.943013514789486,0.0
 1.485444231449681,14.341430396329292,4.4454567608405275,6.609017542089036,1.3720830089954366,-2.999999999999911,0.14376830805397883,0.0,11.289441254225327,0.0
 1.4879510334151815,14.344837520953073,4.445853227619224,6.637317935614529,1.3645626030989348,-3.0,0.13617210070762997,0.0,10.634412051301641,0.0
 1.4904634791645746,14.348233342587234,4.446249984218168,6.664036318970117,1.3570252658507556,-3.0000000000000884,0.1284715993248358,0.0,9.977688534333343,0.0
 1.4929815465546104,14.351617716321654,4.4466469076833155,6.6891608110963565,1.3494710636806484,-2.9999999999999116,0.12066162809102184,0.0,9.319028740538505,0.0
 1.495505213057615,14.35499049724621,4.447043875060621,6.71267893176939,1.3419000641716343,-3.000000000000088,0.11273682747256515,0.0,8.658185886038764,0.0
 1.4980344557539174,14.358351540450775,4.447440763396041,6.734577585184883,1.334312336082727,-3.000000000000088,0.10469164025222634,0.0,7.994908040121914,0.0
 1.5005692513240236,14.36170070102523,4.447837449735531,6.75484304266839,1.3267079493724079,-3.0000000000000875,0.0965203038002782,0.0,7.328937877042548,0.0
 1.5031095760405082,14.365037834059448,4.448233811125048,6.773460924703022,1.3190869752229544,-2.9999999999999125,0.08821683887450008,0.0,6.660012369203736,0.0
 1.5056554057596518,14.368362794643309,4.448629724610547,6.790416182122404,1.3114494860655235,-3.0,0.07977504163460304,0.0,5.987862498253722,0.0
 1.508206715912786,14.371675437866687,4.449025067237985,6.805693076509771,1.303795555606121,-2.999999999999913,0.07118846898493549,0.0,5.312212884908481,0.0
 1.5107634814973636,14.37497561881946,4.449419716053317,6.819275159591855,1.2961252588523884,-3.0,0.062450422616421454,0.0,4.632781510622964,0.0
 1.513325677067727,14.378263192591506,4.449813548102499,6.831145251856834,1.2884386721412981,-3.0,0.053553944995505406,0.0,3.94927933150366,0.0
